algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,20.427208,20.427049,0.008315,18.355916,0.008315
P384_Saber_KEM,26.589778,26.589450,0.036489,20.997417,0.036489
P384_Saber_KEM,20.053504,20.053355,0.009736,17.916616,0.009736
P384_Saber_KEM,19.698372,19.698049,0.023160,16.447577,0.023160
P384_Saber_KEM,19.263384,19.263136,0.015619,15.629506,0.015619
P384_Saber_KEM,19.125816,19.125678,0.009085,17.059644,0.009085
P384_Saber_KEM,18.880225,18.880058,0.018802,16.337181,0.018802
P384_Saber_KEM,21.386234,21.386079,0.010939,19.046421,0.010939
P384_Saber_KEM,18.031157,18.031048,0.019654,15.548424,0.019654
P384_Saber_KEM,18.206523,18.206391,0.014650,16.048655,0.014650
P384_Saber_KEM,17.936923,17.936806,0.015598,15.682102,0.015598
P384_Saber_KEM,22.754942,22.754837,0.013115,20.606656,0.013115
P384_Saber_KEM,21.063297,21.063118,0.009099,18.403266,0.009099
P384_Saber_KEM,27.284715,27.284447,0.033061,22.427402,0.033061
P384_Saber_KEM,24.259754,24.259465,0.025155,18.603853,0.025155
P384_Saber_KEM,25.150366,25.149990,0.025948,18.496846,0.025948
P384_Saber_KEM,20.822882,20.822718,0.019826,18.384313,0.019826
P384_Saber_KEM,22.484771,22.484385,0.013418,19.362791,0.013418
P384_Saber_KEM,17.963371,17.963258,0.016051,15.727854,0.016051
P384_Saber_KEM,19.422968,19.422837,0.008731,17.256692,0.008731
P384_Saber_KEM,19.969756,19.969348,0.023576,16.613465,0.023576
P384_Saber_KEM,24.028309,24.027918,0.035205,17.473692,0.035205
P384_Saber_KEM,24.306797,24.306684,0.019209,22.083671,0.019209
P384_Saber_KEM,18.254269,18.254100,0.022115,15.577688,0.022115
P384_Saber_KEM,22.289213,22.289052,0.007782,19.921201,0.007782
P384_Saber_KEM,24.522846,24.522372,0.011020,21.818576,0.011020
P384_Saber_KEM,21.612841,21.612536,0.025121,17.570808,0.025121
P384_Saber_KEM,21.163471,21.163260,0.011686,18.537332,0.011686
P384_Saber_KEM,23.429692,23.429586,0.012159,21.324413,0.012159
P384_Saber_KEM,19.337111,19.336928,0.015552,16.151576,0.015552
P384_Saber_KEM,21.521983,21.521822,0.018177,18.816173,0.018177
P384_Saber_KEM,24.566312,24.565942,0.026651,20.814140,0.026651
P384_Saber_KEM,21.374038,21.373846,0.016639,18.375003,0.016639
P384_Saber_KEM,24.781805,24.781472,0.027787,20.778578,0.027787
P384_Saber_KEM,21.240526,21.240291,0.024077,17.842475,0.024077
P384_Saber_KEM,23.196257,23.196147,0.012034,21.069394,0.012034
P384_Saber_KEM,23.115433,23.115061,0.011545,19.932455,0.011545
P384_Saber_KEM,25.646877,25.646398,0.019078,20.594653,0.019078
P384_Saber_KEM,22.820639,22.820521,0.018387,20.786467,0.018387
P384_Saber_KEM,22.511958,22.511557,0.021537,17.588838,0.021537
P384_Saber_KEM,22.300619,22.300373,0.016265,17.443660,0.016265
P384_Saber_KEM,26.782654,26.782376,0.016838,22.248505,0.016838
P384_Saber_KEM,20.664820,20.664712,0.017778,18.439902,0.017778
P384_Saber_KEM,20.862618,20.862463,0.018640,18.320121,0.018640
P384_Saber_KEM,20.346867,20.346746,0.020173,18.078157,0.020173
P384_Saber_KEM,20.188853,20.188706,0.019535,17.820882,0.019535
P384_Saber_KEM,20.289933,20.289684,0.016944,16.547134,0.016944
P384_Saber_KEM,20.937303,20.936800,0.023039,16.802173,0.023039
P384_Saber_KEM,21.036573,21.036201,0.019025,18.199051,0.019025
P384_Saber_KEM,21.215075,21.214825,0.020778,16.991241,0.020778
P384_Saber_KEM,20.572346,20.572010,0.021800,16.806836,0.021800
P384_Saber_KEM,28.152718,28.152304,0.024578,21.388755,0.024578
P384_Saber_KEM,22.419791,22.419666,0.017144,20.353601,0.017144
P384_Saber_KEM,27.794430,27.794196,0.011334,24.127413,0.011334
P384_Saber_KEM,18.837867,18.837701,0.011656,16.065736,0.011656
P384_Saber_KEM,21.699968,21.699584,0.011652,18.822554,0.011652
P384_Saber_KEM,20.268400,20.268257,0.022818,17.959341,0.022818
P384_Saber_KEM,24.589733,24.589390,0.021839,19.115602,0.021839
P384_Saber_KEM,19.202063,19.201949,0.012929,17.192783,0.012929
P384_Saber_KEM,20.493619,20.493500,0.022127,18.294891,0.022127
P384_Saber_KEM,19.960196,19.959988,0.019462,16.811223,0.019462
P384_Saber_KEM,22.677704,22.677578,0.008625,20.481763,0.008625
P384_Saber_KEM,19.164645,19.164526,0.010980,16.921314,0.010980
P384_Saber_KEM,24.692453,24.691908,0.024534,18.385553,0.024534
P384_Saber_KEM,29.263673,29.263430,0.015404,24.858272,0.015404
P384_Saber_KEM,22.294310,22.293747,0.008123,18.963782,0.008123
P384_Saber_KEM,22.846615,22.846504,0.010973,20.573934,0.010973
P384_Saber_KEM,21.187496,21.187295,0.009803,18.711331,0.009803
P384_Saber_KEM,19.915257,19.915144,0.016744,17.775923,0.016744
P384_Saber_KEM,23.160698,23.160316,0.014770,20.275923,0.014770
P384_Saber_KEM,19.957253,19.957105,0.008808,17.711341,0.008808
P384_Saber_KEM,21.258931,21.258710,0.028325,18.410538,0.028325
P384_Saber_KEM,25.353525,25.353176,0.027722,19.669893,0.027722
P384_Saber_KEM,20.021715,20.021565,0.013109,17.327081,0.013109
P384_Saber_KEM,23.030145,23.030031,0.015969,20.936373,0.015969
P384_Saber_KEM,18.645500,18.645342,0.011086,16.393902,0.011086
P384_Saber_KEM,21.688237,21.688124,0.020649,19.583518,0.020649
P384_Saber_KEM,22.807657,22.807532,0.018652,20.567578,0.018652
P384_Saber_KEM,22.563512,22.563133,0.017336,19.943642,0.017336
P384_Saber_KEM,23.208822,23.208537,0.026766,18.867825,0.026766
P384_Saber_KEM,20.771672,20.771258,0.020355,18.396379,0.020355
P384_Saber_KEM,17.616355,17.616237,0.010727,15.379514,0.010727
P384_Saber_KEM,27.136579,27.136195,0.025006,20.451176,0.025006
P384_Saber_KEM,28.085359,28.085017,0.021399,23.253964,0.021399
P384_Saber_KEM,21.286301,21.286177,0.008415,19.104891,0.008415
P384_Saber_KEM,20.351700,20.351396,0.008265,18.095587,0.008265
P384_Saber_KEM,21.353866,21.353710,0.024600,18.993134,0.024600
P384_Saber_KEM,19.178291,19.178141,0.009959,16.842092,0.009959
P384_Saber_KEM,20.888209,20.887929,0.028883,17.376387,0.028883
P384_Saber_KEM,21.207188,21.207072,0.019694,19.095536,0.019694
P384_Saber_KEM,17.939357,17.939229,0.013870,15.642155,0.013870
P384_Saber_KEM,20.123988,20.123883,0.022130,18.065990,0.022130
P384_Saber_KEM,29.151599,29.151313,0.026062,24.567959,0.026062
P384_Saber_KEM,21.423924,21.423515,0.022239,17.805616,0.022239
P384_Saber_KEM,22.895749,22.895627,0.012708,20.783524,0.012708
P384_Saber_KEM,20.734543,20.734380,0.023414,18.248679,0.023414
P384_Saber_KEM,22.407070,22.406953,0.025129,20.331626,0.025129
P384_Saber_KEM,20.358862,20.358685,0.013784,16.854468,0.013784
P384_Saber_KEM,23.669342,23.668930,0.021066,18.797685,0.021066
P384_Saber_KEM,26.950731,26.950339,0.023789,20.561159,0.023789
P384_Saber_KEM,20.485284,20.485024,0.022835,16.543379,0.022835
P384_Saber_KEM,23.553730,23.553592,0.013578,21.140225,0.013578
P384_Saber_KEM,20.715251,20.715094,0.010515,18.659350,0.010515
P384_Saber_KEM,23.085895,23.085519,0.012535,20.122533,0.012535
P384_Saber_KEM,21.818724,21.818560,0.014527,19.407848,0.014527
P384_Saber_KEM,24.337606,24.337269,0.019296,18.684295,0.019296
P384_Saber_KEM,20.064185,20.064067,0.019457,17.900643,0.019457
P384_Saber_KEM,20.903169,20.903055,0.020894,18.853876,0.020894
P384_Saber_KEM,18.383212,18.383057,0.013677,15.784322,0.013677
P384_Saber_KEM,21.363825,21.363647,0.020812,18.858064,0.020812
