algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,21.472452,21.472336,0.018348,19.484060,0.018348
P384_Kyber768,18.785644,18.785536,0.019654,16.512583,0.019654
P384_Kyber768,20.757391,20.756996,0.009025,17.958874,0.009025
P384_Kyber768,19.800820,19.800594,0.039466,16.245582,0.039466
P384_Kyber768,23.355399,23.355065,0.009934,20.008495,0.009934
P384_Kyber768,21.463938,21.463533,0.026897,16.829330,0.026897
P384_Kyber768,25.648030,25.647607,0.013977,22.914579,0.013977
P384_Kyber768,20.101477,20.101349,0.017436,17.668712,0.017436
P384_Kyber768,17.610660,17.610552,0.021888,15.375846,0.021888
P384_Kyber768,17.451315,17.451199,0.013247,15.350137,0.013247
P384_Kyber768,24.241790,24.241444,0.013492,21.771852,0.013492
P384_Kyber768,20.265590,20.265383,0.023181,17.562392,0.023181
