algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,4.327923,3.914842,0.009750,1.508291,0.009750
Remote IBE-KEM 128,4.294443,3.821442,0.011423,1.285499,0.011423
Remote IBE-KEM 128,4.263713,3.858386,0.007969,1.273226,0.007969
Remote IBE-KEM 128,4.370311,3.876237,0.011470,1.384785,0.011470
Remote IBE-KEM 128,4.537929,4.088936,0.005563,1.591895,0.005563
Remote IBE-KEM 128,7.283620,6.545793,0.014525,2.061488,0.014525
Remote IBE-KEM 128,5.557604,5.205687,0.009439,1.770857,0.009439
Remote IBE-KEM 128,5.241924,4.719494,0.014581,1.667234,0.014581
Remote IBE-KEM 128,7.275620,6.874866,0.013421,2.873164,0.013421
Remote IBE-KEM 128,4.116422,3.668398,0.024772,1.381863,0.024772
Remote IBE-KEM 128,4.405135,3.990197,0.012203,1.439106,0.012203
Remote IBE-KEM 128,4.884688,4.419174,0.014167,1.467320,0.014167
Remote IBE-KEM 128,5.649953,5.258093,0.011964,1.975304,0.011964
Remote IBE-KEM 128,4.598163,4.203387,0.011244,1.675954,0.011244
Remote IBE-KEM 128,4.306893,3.951103,0.014483,1.425816,0.014483
Remote IBE-KEM 128,4.473959,4.021011,0.020157,1.506604,0.020157
Remote IBE-KEM 128,4.220492,3.842087,0.011899,1.312575,0.011899
Remote IBE-KEM 128,4.672229,4.220275,0.012257,1.624774,0.012257
Remote IBE-KEM 128,4.237698,3.861652,0.010785,1.415677,0.010785
Remote IBE-KEM 128,4.477428,3.984847,0.013527,1.429486,0.013527
Remote IBE-KEM 128,4.269592,3.820099,0.009945,1.376986,0.009945
Remote IBE-KEM 128,6.143086,5.717310,0.010389,2.733008,0.010389
Remote IBE-KEM 128,4.249425,3.828486,0.010217,1.296669,0.010217
Remote IBE-KEM 128,4.302239,3.900548,0.010026,1.441024,0.010026
Remote IBE-KEM 128,4.427727,4.018310,0.017013,1.453390,0.017013
Remote IBE-KEM 128,4.235474,3.881151,0.009409,1.356769,0.009409
Remote IBE-KEM 128,4.981689,4.569819,0.011535,1.909283,0.011535
Remote IBE-KEM 128,4.278648,3.851365,0.010260,1.345783,0.010260
Remote IBE-KEM 128,4.922730,4.414876,0.012169,1.551668,0.012169
Remote IBE-KEM 128,6.307449,5.661852,0.010400,1.895011,0.010400
Remote IBE-KEM 128,4.305397,3.909529,0.012471,1.390597,0.012471
Remote IBE-KEM 128,4.230841,3.832462,0.008394,1.406566,0.008394
Remote IBE-KEM 128,6.017540,5.457299,0.013503,2.152463,0.013503
Remote IBE-KEM 128,4.411557,3.911902,0.013526,1.277373,0.013526
Remote IBE-KEM 128,6.309410,5.873279,0.019171,2.418119,0.019171
Remote IBE-KEM 128,4.937348,4.511502,0.012931,1.700409,0.012931
Remote IBE-KEM 128,4.055847,3.626325,0.009290,1.291543,0.009290
Remote IBE-KEM 128,4.529116,4.137529,0.005212,1.489561,0.005212
Remote IBE-KEM 128,4.252705,3.860810,0.011420,1.354427,0.011420
Remote IBE-KEM 128,4.478429,4.049511,0.014085,1.418686,0.014085
Remote IBE-KEM 128,4.162338,3.828989,0.011233,1.356477,0.011233
Remote IBE-KEM 128,4.192093,3.831465,0.005272,1.424219,0.005272
Remote IBE-KEM 128,4.108016,3.724556,0.008267,1.383059,0.008267
Remote IBE-KEM 128,4.271693,3.925470,0.014875,1.407941,0.014875
Remote IBE-KEM 128,5.656599,5.212885,0.016643,1.792259,0.016643
Remote IBE-KEM 128,4.390549,3.995849,0.011282,1.447544,0.011282
Remote IBE-KEM 128,6.353328,5.562530,0.010103,1.833534,0.010103
Remote IBE-KEM 128,4.406489,3.942160,0.008999,1.426592,0.008999
Remote IBE-KEM 128,3.904983,3.570373,0.008208,1.375990,0.008208
Remote IBE-KEM 128,4.130810,3.759024,0.005388,1.403758,0.005388
Remote IBE-KEM 128,5.304872,4.772409,0.019274,1.685293,0.019274
Remote IBE-KEM 128,4.266904,3.939522,0.011719,1.454555,0.011719
Remote IBE-KEM 128,4.297349,3.892529,0.009506,1.413319,0.009506
Remote IBE-KEM 128,5.168976,4.718043,0.013507,1.700895,0.013507
Remote IBE-KEM 128,4.177096,3.832848,0.010428,1.427217,0.010428
Remote IBE-KEM 128,4.716756,4.386935,0.009707,1.616625,0.009707
Remote IBE-KEM 128,4.287324,3.784823,0.005952,1.375755,0.005952
Remote IBE-KEM 128,5.081635,4.597363,0.010275,1.603099,0.010275
Remote IBE-KEM 128,4.233865,3.792216,0.010990,1.400255,0.010990
Remote IBE-KEM 128,4.112468,3.723410,0.008073,1.455349,0.008073
Remote IBE-KEM 128,4.279018,3.886137,0.021114,1.412798,0.021114
Remote IBE-KEM 128,4.207770,3.716317,0.010394,1.263051,0.010394
Remote IBE-KEM 128,4.290492,3.795981,0.005738,1.319668,0.005738
Remote IBE-KEM 128,4.236960,3.726891,0.021374,1.364018,0.021374
Remote IBE-KEM 128,4.763530,4.265973,0.013503,1.557387,0.013503
Remote IBE-KEM 128,4.225697,3.858365,0.021510,1.449410,0.021510
Remote IBE-KEM 128,5.222000,4.821852,0.007698,1.601749,0.007698
Remote IBE-KEM 128,4.584087,4.130575,0.012016,1.431407,0.012016
Remote IBE-KEM 128,4.199237,3.727032,0.005901,1.270529,0.005901
Remote IBE-KEM 128,4.343048,3.948065,0.010692,1.392942,0.010692
Remote IBE-KEM 128,4.245046,3.815356,0.009857,1.253345,0.009857
Remote IBE-KEM 128,4.599692,4.049759,0.005210,1.484276,0.005210
Remote IBE-KEM 128,4.797481,4.409729,0.011465,1.663830,0.011465
Remote IBE-KEM 128,3.787207,3.470691,0.008365,1.297740,0.008365
Remote IBE-KEM 128,5.524209,5.080117,0.011634,1.879720,0.011634
Remote IBE-KEM 128,4.223959,3.836399,0.006350,1.312635,0.006350
Remote IBE-KEM 128,4.018512,3.665179,0.009271,1.439933,0.009271
Remote IBE-KEM 128,4.781276,4.291912,0.013979,1.677407,0.013979
Remote IBE-KEM 128,4.235819,3.825568,0.011848,1.376311,0.011848
Remote IBE-KEM 128,4.414690,3.969553,0.011843,1.539310,0.011843
Remote IBE-KEM 128,4.253349,3.837690,0.005692,1.405042,0.005692
Remote IBE-KEM 128,4.469822,4.100973,0.009892,1.606318,0.009892
Remote IBE-KEM 128,4.204410,3.846924,0.029255,1.419503,0.029255
Remote IBE-KEM 128,5.421191,5.005900,0.018083,2.038640,0.018083
Remote IBE-KEM 128,4.449653,4.031369,0.009081,1.555060,0.009081
Remote IBE-KEM 128,4.157396,3.790280,0.007680,1.481976,0.007680
Remote IBE-KEM 128,4.274628,3.883233,0.010089,1.439826,0.010089
Remote IBE-KEM 128,4.185983,3.823771,0.010939,1.350048,0.010939
Remote IBE-KEM 128,3.982511,3.615208,0.012227,1.334589,0.012227
Remote IBE-KEM 128,4.328690,3.862091,0.010836,1.393720,0.010836
Remote IBE-KEM 128,4.360496,3.964763,0.010949,1.355818,0.010949
Remote IBE-KEM 128,4.523317,4.084764,0.013434,1.567898,0.013434
Remote IBE-KEM 128,4.065476,3.741169,0.009983,1.302676,0.009983
Remote IBE-KEM 128,4.183964,3.793808,0.011455,1.355731,0.011455
Remote IBE-KEM 128,4.152788,3.807398,0.009725,1.445713,0.009725
Remote IBE-KEM 128,4.287141,3.827529,0.010874,1.255811,0.010874
Remote IBE-KEM 128,4.255481,3.824847,0.011160,1.356831,0.011160
Remote IBE-KEM 128,4.188290,3.788775,0.010548,1.372069,0.010548
Remote IBE-KEM 128,4.360538,3.919328,0.011391,1.365102,0.011391
Remote IBE-KEM 128,4.389386,4.016724,0.012233,1.414252,0.012233
Remote IBE-KEM 128,4.248330,3.795810,0.011632,1.303088,0.011632
Remote IBE-KEM 128,4.143103,3.734817,0.011609,1.375897,0.011609
Remote IBE-KEM 128,4.445328,3.940400,0.010312,1.365723,0.010312
Remote IBE-KEM 128,4.289836,3.822974,0.010535,1.347724,0.010535
Remote IBE-KEM 128,4.214896,3.843733,0.020611,1.393570,0.020611
Remote IBE-KEM 128,5.288873,4.701731,0.011747,1.769332,0.011747
Remote IBE-KEM 128,4.499398,3.946589,0.010415,1.374011,0.010415
Remote IBE-KEM 128,6.976520,6.554927,0.010633,2.623928,0.010633
Remote IBE-KEM 128,6.118262,5.494744,0.019901,1.918658,0.019901
Remote IBE-KEM 128,4.372440,3.929569,0.009160,1.407786,0.009160
Remote IBE-KEM 128,4.444080,3.999542,0.012264,1.462731,0.012264
Remote IBE-KEM 128,4.318678,3.922479,0.010229,1.441500,0.010229
Remote IBE-KEM 128,6.639894,6.144588,0.012586,2.449444,0.012586
Remote IBE-KEM 128,4.216772,3.877342,0.012025,1.415835,0.012025
Remote IBE-KEM 128,5.400718,4.902109,0.010376,1.862211,0.010376
Remote IBE-KEM 128,4.383962,3.991920,0.012171,1.439236,0.012171
Remote IBE-KEM 128,4.309340,3.892363,0.010257,1.419348,0.010257
Remote IBE-KEM 128,6.390623,5.806548,0.012671,1.962922,0.012671
Remote IBE-KEM 128,4.626734,4.083660,0.010837,1.481449,0.010837
Remote IBE-KEM 128,4.573786,4.178311,0.012692,1.416857,0.012692
Remote IBE-KEM 128,4.291808,3.892353,0.013325,1.428237,0.013325
Remote IBE-KEM 128,4.217528,3.792507,0.014442,1.372820,0.014442
Remote IBE-KEM 128,3.986026,3.583780,0.010810,1.293385,0.010810
Remote IBE-KEM 128,6.165337,5.733969,0.011793,1.978449,0.011793
Remote IBE-KEM 128,4.050063,3.755030,0.009822,1.305524,0.009822
Remote IBE-KEM 128,6.155614,5.569378,0.008133,1.950413,0.008133
Remote IBE-KEM 128,4.687160,4.300395,0.013737,1.462277,0.013737
Remote IBE-KEM 128,4.400751,3.949255,0.010389,1.428855,0.010389
Remote IBE-KEM 128,4.077120,3.648298,0.005438,1.282998,0.005438
Remote IBE-KEM 128,4.975521,4.549231,0.009567,1.655419,0.009567
Remote IBE-KEM 128,4.063865,3.711710,0.008199,1.332837,0.008199
Remote IBE-KEM 128,4.984132,4.603985,0.010732,1.755154,0.010732
Remote IBE-KEM 128,4.074158,3.699955,0.008451,1.328199,0.008451
Remote IBE-KEM 128,4.479849,4.071521,0.011654,1.356178,0.011654
Remote IBE-KEM 128,4.266422,3.911190,0.008682,1.525147,0.008682
Remote IBE-KEM 128,4.467828,3.928223,0.006271,1.266736,0.006271
Remote IBE-KEM 128,4.571222,4.079383,0.012099,1.344094,0.012099
Remote IBE-KEM 128,5.175893,4.646673,0.011764,1.720402,0.011764
Remote IBE-KEM 128,4.995782,4.474455,0.012115,1.455654,0.012115
Remote IBE-KEM 128,4.045442,3.662171,0.008472,1.334209,0.008472
Remote IBE-KEM 128,4.085825,3.698684,0.016453,1.316552,0.016453
Remote IBE-KEM 128,9.894335,8.966902,0.014673,2.922427,0.014673
Remote IBE-KEM 128,4.243857,3.829905,0.010836,1.286634,0.010836
Remote IBE-KEM 128,4.251586,3.894109,0.014776,1.283433,0.014776
Remote IBE-KEM 128,5.284546,4.891589,0.011529,1.960461,0.011529
Remote IBE-KEM 128,4.247031,3.881494,0.010929,1.371969,0.010929
Remote IBE-KEM 128,4.146881,3.731800,0.009336,1.342067,0.009336
Remote IBE-KEM 128,4.640508,4.203542,0.011242,1.446631,0.011242
Remote IBE-KEM 128,4.132245,3.751510,0.008872,1.418838,0.008872
Remote IBE-KEM 128,4.479129,4.070686,0.010240,1.326080,0.010240
Remote IBE-KEM 128,4.305584,3.829333,0.009567,1.363677,0.009567
Remote IBE-KEM 128,5.033255,4.520895,0.012244,1.478444,0.012244
Remote IBE-KEM 128,4.307600,3.855892,0.009928,1.283805,0.009928
Remote IBE-KEM 128,5.009505,4.601168,0.008455,1.796538,0.008455
Remote IBE-KEM 128,4.676901,4.284069,0.009046,1.735091,0.009046
Remote IBE-KEM 128,5.192113,4.771861,0.012230,1.966042,0.012230
Remote IBE-KEM 128,4.107782,3.750359,0.009556,1.372774,0.009556
Remote IBE-KEM 128,4.368241,3.951539,0.011129,1.384075,0.011129
Remote IBE-KEM 128,4.285995,3.816137,0.005695,1.286171,0.005695
Remote IBE-KEM 128,4.273303,3.872148,0.005567,1.424445,0.005567
Remote IBE-KEM 128,4.295284,3.818059,0.011745,1.400926,0.011745
Remote IBE-KEM 128,4.181376,3.808962,0.010907,1.471169,0.010907
Remote IBE-KEM 128,4.141141,3.709002,0.010386,1.343201,0.010386
Remote IBE-KEM 128,4.310853,3.812655,0.006082,1.252741,0.006082
Remote IBE-KEM 128,4.222808,3.844135,0.010435,1.406783,0.010435
Remote IBE-KEM 128,4.113929,3.716644,0.010083,1.365766,0.010083
Remote IBE-KEM 128,3.815614,3.514128,0.007991,1.354287,0.007991
Remote IBE-KEM 128,6.718011,5.962442,0.011637,2.005658,0.011637
Remote IBE-KEM 128,4.247862,3.828101,0.009488,1.366610,0.009488
Remote IBE-KEM 128,4.435017,4.011028,0.010257,1.325129,0.010257
Remote IBE-KEM 128,4.326096,3.853053,0.012606,1.272767,0.012606
Remote IBE-KEM 128,4.158476,3.714007,0.010098,1.365838,0.010098
Remote IBE-KEM 128,4.311415,3.908744,0.012845,1.410384,0.012845
Remote IBE-KEM 128,4.592457,4.078162,0.005823,1.550420,0.005823
Remote IBE-KEM 128,5.010009,4.636279,0.009765,1.765873,0.009765
Remote IBE-KEM 128,4.287448,3.874057,0.008676,1.456388,0.008676
Remote IBE-KEM 128,5.565825,4.965820,0.014550,1.823709,0.014550
Remote IBE-KEM 128,4.331064,3.901978,0.009239,1.414901,0.009239
Remote IBE-KEM 128,5.069203,4.621869,0.012162,1.601610,0.012162
Remote IBE-KEM 128,4.220940,3.756081,0.007883,1.399653,0.007883
Remote IBE-KEM 128,4.333668,3.954234,0.012809,1.418678,0.012809
Remote IBE-KEM 128,4.200156,3.843379,0.007903,1.423734,0.007903
Remote IBE-KEM 128,4.334745,3.926185,0.014677,1.380874,0.014677
Remote IBE-KEM 128,5.176510,4.723538,0.017962,1.613668,0.017962
Remote IBE-KEM 128,4.397918,3.990177,0.006112,1.470990,0.006112
Remote IBE-KEM 128,4.318980,3.905498,0.008240,1.319814,0.008240
Remote IBE-KEM 128,4.400819,3.990999,0.008509,1.379793,0.008509
Remote IBE-KEM 128,4.192545,3.781639,0.010569,1.346566,0.010569
Remote IBE-KEM 128,4.935661,4.533732,0.012510,1.701570,0.012510
Remote IBE-KEM 128,4.834376,4.440504,0.010163,1.825581,0.010163
Remote IBE-KEM 128,4.150563,3.778299,0.011042,1.292716,0.011042
Remote IBE-KEM 128,4.059282,3.662973,0.008461,1.366592,0.008461
Remote IBE-KEM 128,4.758499,4.189789,0.005970,1.431776,0.005970
Remote IBE-KEM 128,5.088770,4.545288,0.012681,1.501361,0.012681
Remote IBE-KEM 128,4.928762,4.467280,0.011982,1.609657,0.011982
Remote IBE-KEM 128,4.180771,3.820722,0.007922,1.400562,0.007922
Remote IBE-KEM 128,4.472735,4.085445,0.011916,1.442437,0.011916
Remote IBE-KEM 128,4.896175,4.391518,0.010661,1.689106,0.010661
Remote IBE-KEM 128,4.452752,4.066173,0.012896,1.494984,0.012896
Remote IBE-KEM 128,4.539150,4.073275,0.011097,1.622585,0.011097
Remote IBE-KEM 128,4.301160,3.915133,0.013601,1.373111,0.013601
Remote IBE-KEM 128,4.208985,3.787512,0.005636,1.388761,0.005636
Remote IBE-KEM 128,5.898969,5.268747,0.013773,1.862873,0.013773
Remote IBE-KEM 128,4.116720,3.728702,0.012527,1.398141,0.012527
Remote IBE-KEM 128,4.360634,3.988581,0.009998,1.552950,0.009998
Remote IBE-KEM 128,4.358294,3.891045,0.009867,1.390661,0.009867
Remote IBE-KEM 128,4.189755,3.725400,0.010242,1.292282,0.010242
Remote IBE-KEM 128,4.287240,3.960245,0.010838,1.319548,0.010838
Remote IBE-KEM 128,4.348594,3.876758,0.012223,1.348321,0.012223
Remote IBE-KEM 128,4.177381,3.752433,0.009564,1.320946,0.009564
Remote IBE-KEM 128,4.574627,4.096551,0.010696,1.547812,0.010696
Remote IBE-KEM 128,4.815708,4.445908,0.010061,1.653663,0.010061
Remote IBE-KEM 128,4.258460,3.885822,0.007589,1.385415,0.007589
Remote IBE-KEM 128,4.094346,3.696843,0.005479,1.373352,0.005479
Remote IBE-KEM 128,5.463968,5.075724,0.010895,1.634597,0.010895
Remote IBE-KEM 128,4.141812,3.681151,0.009706,1.367627,0.009706
Remote IBE-KEM 128,4.979552,4.527527,0.011662,1.869791,0.011662
Remote IBE-KEM 128,4.143034,3.747533,0.005656,1.384374,0.005656
Remote IBE-KEM 128,5.541151,5.087738,0.013659,2.064677,0.013659
Remote IBE-KEM 128,4.228472,3.839795,0.006208,1.418766,0.006208
Remote IBE-KEM 128,4.300174,3.880719,0.010054,1.389137,0.010054
Remote IBE-KEM 128,4.275386,3.873093,0.010811,1.436850,0.010811
Remote IBE-KEM 128,4.311323,3.852062,0.008991,1.279539,0.008991
Remote IBE-KEM 128,4.320306,3.816746,0.005656,1.276319,0.005656
Remote IBE-KEM 128,4.204820,3.706410,0.011917,1.306690,0.011917
Remote IBE-KEM 128,4.268458,3.901407,0.009938,1.381956,0.009938
Remote IBE-KEM 128,6.036484,5.361312,0.015173,1.863142,0.015173
Remote IBE-KEM 128,5.221541,4.711189,0.014028,1.855862,0.014028
Remote IBE-KEM 128,4.191636,3.847472,0.009570,1.321681,0.009570
Remote IBE-KEM 128,4.582801,4.166778,0.006292,1.334415,0.006292
Remote IBE-KEM 128,4.128816,3.721142,0.009734,1.349721,0.009734
Remote IBE-KEM 128,4.231326,3.776167,0.028684,1.300611,0.028684
Remote IBE-KEM 128,4.322279,3.944135,0.012877,1.402228,0.012877
Remote IBE-KEM 128,5.401444,4.809943,0.006508,1.828889,0.006508
Remote IBE-KEM 128,8.143290,7.475956,0.018496,2.768796,0.018496
Remote IBE-KEM 128,4.481916,4.093565,0.009010,1.531697,0.009010
Remote IBE-KEM 128,4.734010,4.352719,0.009574,1.704980,0.009574
Remote IBE-KEM 128,6.244590,5.859248,0.016894,2.091464,0.016894
Remote IBE-KEM 128,4.107190,3.709658,0.008779,1.311492,0.008779
Remote IBE-KEM 128,4.361407,3.920593,0.010324,1.434515,0.010324
Remote IBE-KEM 128,4.980183,4.502845,0.013272,1.699619,0.013272
Remote IBE-KEM 128,4.099460,3.661511,0.009977,1.256726,0.009977
Remote IBE-KEM 128,5.624010,5.079423,0.011270,1.795533,0.011270
Remote IBE-KEM 128,4.375061,3.948124,0.008731,1.348506,0.008731
Remote IBE-KEM 128,5.832590,5.120884,0.014501,1.712090,0.014501
Remote IBE-KEM 128,6.221765,5.647809,0.012208,2.125200,0.012208
Remote IBE-KEM 128,7.618758,7.181752,0.012545,3.064009,0.012545
Remote IBE-KEM 128,4.209914,3.751551,0.008890,1.359704,0.008890
Remote IBE-KEM 128,4.807693,4.397183,0.009233,1.635621,0.009233
Remote IBE-KEM 128,4.190604,3.844453,0.010521,1.320893,0.010521
Remote IBE-KEM 128,4.155035,3.789491,0.009958,1.351060,0.009958
Remote IBE-KEM 128,4.803844,4.292449,0.010503,1.671218,0.010503
Remote IBE-KEM 128,4.379247,3.981275,0.010813,1.397177,0.010813
Remote IBE-KEM 128,4.397557,3.868551,0.009675,1.435265,0.009675
Remote IBE-KEM 128,4.235045,3.764644,0.012555,1.406814,0.012555
Remote IBE-KEM 128,5.272654,4.624339,0.016153,1.477980,0.016153
Remote IBE-KEM 128,5.763066,5.248587,0.014171,1.734134,0.014171
Remote IBE-KEM 128,4.136665,3.727773,0.012775,1.409822,0.012775
Remote IBE-KEM 128,4.306599,3.919315,0.011588,1.393709,0.011588
Remote IBE-KEM 128,4.330042,3.939217,0.005621,1.428190,0.005621
Remote IBE-KEM 128,7.821391,7.448435,0.014175,2.635286,0.014175
Remote IBE-KEM 128,6.201122,5.605717,0.007507,1.817881,0.007507
Remote IBE-KEM 128,4.280136,3.909113,0.010630,1.495485,0.010630
Remote IBE-KEM 128,5.149330,4.604705,0.013030,1.568251,0.013030
Remote IBE-KEM 128,4.218657,3.791892,0.005524,1.439710,0.005524
Remote IBE-KEM 128,6.475291,5.785343,0.013603,1.799818,0.013603
Remote IBE-KEM 128,4.611448,4.189362,0.012497,1.523856,0.012497
Remote IBE-KEM 128,4.334468,3.924407,0.013049,1.415479,0.013049
Remote IBE-KEM 128,4.165150,3.787123,0.010451,1.444221,0.010451
Remote IBE-KEM 128,4.216981,3.784715,0.010110,1.320893,0.010110
Remote IBE-KEM 128,4.451966,4.032310,0.008870,1.341218,0.008870
Remote IBE-KEM 128,4.363385,4.007700,0.008537,1.474487,0.008537
Remote IBE-KEM 128,4.386262,3.980886,0.012983,1.424570,0.012983
Remote IBE-KEM 128,4.355092,3.975425,0.008341,1.407438,0.008341
Remote IBE-KEM 128,4.254719,3.832675,0.012714,1.370679,0.012714
Remote IBE-KEM 128,4.325668,3.920451,0.008105,1.328258,0.008105
Remote IBE-KEM 128,7.353248,7.014244,0.016960,2.541335,0.016960
Remote IBE-KEM 128,4.251190,3.783056,0.005431,1.277222,0.005431
Remote IBE-KEM 128,4.288092,3.872535,0.009018,1.437209,0.009018
Remote IBE-KEM 128,5.560517,4.997313,0.006142,1.759751,0.006142
Remote IBE-KEM 128,4.259653,3.865015,0.009993,1.379021,0.009993
Remote IBE-KEM 128,5.674588,5.172402,0.011717,1.895710,0.011717
Remote IBE-KEM 128,4.287166,3.854911,0.010482,1.446910,0.010482
Remote IBE-KEM 128,6.320763,5.728456,0.014472,2.021106,0.014472
Remote IBE-KEM 128,4.214940,3.800023,0.009476,1.426637,0.009476
Remote IBE-KEM 128,5.504243,4.911268,0.012267,1.822494,0.012267
Remote IBE-KEM 128,4.124515,3.727929,0.009871,1.393644,0.009871
Remote IBE-KEM 128,4.340638,3.844407,0.012658,1.304945,0.012658
Remote IBE-KEM 128,6.142650,5.649462,0.015180,2.114376,0.015180
Remote IBE-KEM 128,4.208644,3.817626,0.010314,1.407850,0.010314
Remote IBE-KEM 128,4.269032,3.818982,0.010301,1.410636,0.010301
Remote IBE-KEM 128,5.909925,5.501457,0.013312,1.826606,0.013312
Remote IBE-KEM 128,4.220548,3.832730,0.008319,1.432659,0.008319
Remote IBE-KEM 128,4.356565,3.861468,0.010044,1.328605,0.010044
Remote IBE-KEM 128,4.220935,3.782975,0.005836,1.343799,0.005836
Remote IBE-KEM 128,4.489076,4.080657,0.012482,1.405198,0.012482
Remote IBE-KEM 128,4.792294,4.267376,0.005937,1.419584,0.005937
Remote IBE-KEM 128,4.123118,3.703418,0.009392,1.340216,0.009392
Remote IBE-KEM 128,5.672382,5.204890,0.011881,1.677674,0.011881
Remote IBE-KEM 128,5.020677,4.560358,0.006798,1.433061,0.006798
Remote IBE-KEM 128,4.170237,3.768482,0.008381,1.451483,0.008381
Remote IBE-KEM 128,4.034770,3.629774,0.011321,1.371363,0.011321
Remote IBE-KEM 128,4.407454,4.004856,0.011980,1.448545,0.011980
Remote IBE-KEM 128,4.841683,4.383832,0.011382,1.570631,0.011382
Remote IBE-KEM 128,5.497189,5.072313,0.016289,1.978349,0.016289
Remote IBE-KEM 128,5.081252,4.676729,0.024826,1.796427,0.024826
Remote IBE-KEM 128,4.137555,3.713876,0.013955,1.386061,0.013955
Remote IBE-KEM 128,4.290760,3.811443,0.010460,1.368369,0.010460
Remote IBE-KEM 128,6.507713,5.965740,0.008401,1.922454,0.008401
Remote IBE-KEM 128,4.139548,3.796310,0.008276,1.458866,0.008276
Remote IBE-KEM 128,6.015499,5.433332,0.016308,1.755399,0.016308
Remote IBE-KEM 128,4.405639,3.991686,0.011350,1.522296,0.011350
Remote IBE-KEM 128,4.538989,4.117896,0.008256,1.469327,0.008256
Remote IBE-KEM 128,4.359187,3.848595,0.012553,1.369072,0.012553
Remote IBE-KEM 128,4.255224,3.795767,0.006024,1.318061,0.006024
Remote IBE-KEM 128,4.473693,4.002024,0.013907,1.300719,0.013907
Remote IBE-KEM 128,4.837258,4.410374,0.014986,1.683501,0.014986
Remote IBE-KEM 128,4.346946,3.933214,0.009991,1.519792,0.009991
Remote IBE-KEM 128,5.460847,4.859793,0.013490,1.684467,0.013490
Remote IBE-KEM 128,4.276163,3.897500,0.009187,1.403482,0.009187
Remote IBE-KEM 128,7.678357,6.870508,0.012656,2.519320,0.012656
Remote IBE-KEM 128,4.382359,3.947136,0.011109,1.377240,0.011109
Remote IBE-KEM 128,4.275047,3.893952,0.010345,1.409651,0.010345
Remote IBE-KEM 128,4.227492,3.788343,0.013386,1.286229,0.013386
Remote IBE-KEM 128,5.268870,4.813475,0.012047,1.950168,0.012047
Remote IBE-KEM 128,4.767421,4.357134,0.009021,1.541037,0.009021
Remote IBE-KEM 128,5.741050,5.311367,0.012168,1.965084,0.012168
Remote IBE-KEM 128,6.518838,6.047591,0.009977,2.343059,0.009977
Remote IBE-KEM 128,4.289882,3.905505,0.008732,1.402066,0.008732
Remote IBE-KEM 128,4.271280,3.875244,0.009999,1.451892,0.009999
Remote IBE-KEM 128,5.877743,5.383754,0.016387,1.743622,0.016387
Remote IBE-KEM 128,4.154569,3.712699,0.007910,1.336977,0.007910
Remote IBE-KEM 128,4.250395,3.865054,0.010333,1.327965,0.010333
Remote IBE-KEM 128,4.031161,3.653394,0.009310,1.227334,0.009310
Remote IBE-KEM 128,6.498189,5.937062,0.011042,2.036420,0.011042
Remote IBE-KEM 128,5.494637,4.940467,0.007617,1.684478,0.007617
Remote IBE-KEM 128,4.371356,3.967070,0.012425,1.401913,0.012425
Remote IBE-KEM 128,4.520863,4.085026,0.010333,1.567988,0.010333
Remote IBE-KEM 128,5.668725,5.197180,0.009425,1.837170,0.009425
Remote IBE-KEM 128,3.939162,3.586806,0.011560,1.335282,0.011560
Remote IBE-KEM 128,4.321704,3.937058,0.010280,1.449744,0.010280
Remote IBE-KEM 128,4.968217,4.396646,0.011530,1.426962,0.011530
Remote IBE-KEM 128,5.030479,4.404960,0.012700,1.350225,0.012700
Remote IBE-KEM 128,4.338438,3.890352,0.008517,1.459783,0.008517
Remote IBE-KEM 128,4.839406,4.391916,0.013071,1.490860,0.013071
Remote IBE-KEM 128,4.823705,4.351737,0.006263,1.431728,0.006263
Remote IBE-KEM 128,4.213138,3.826407,0.010276,1.327841,0.010276
Remote IBE-KEM 128,4.062527,3.720581,0.011907,1.396661,0.011907
Remote IBE-KEM 128,4.263169,3.799335,0.021540,1.252308,0.021540
Remote IBE-KEM 128,4.505761,4.056245,0.023157,1.481346,0.023157
Remote IBE-KEM 128,4.181145,3.736987,0.011074,1.351267,0.011074
Remote IBE-KEM 128,5.752922,5.236792,0.014346,1.903813,0.014346
Remote IBE-KEM 128,4.327782,3.820944,0.005545,1.379136,0.005545
Remote IBE-KEM 128,4.267371,3.887825,0.010531,1.415237,0.010531
Remote IBE-KEM 128,4.198375,3.787491,0.010495,1.339614,0.010495
Remote IBE-KEM 128,5.577937,5.227793,0.017181,1.764993,0.017181
Remote IBE-KEM 128,4.275012,3.877390,0.012441,1.419293,0.012441
Remote IBE-KEM 128,4.265904,3.803626,0.013118,1.389360,0.013118
Remote IBE-KEM 128,4.266297,3.856580,0.010477,1.318772,0.010477
Remote IBE-KEM 128,4.178789,3.795789,0.010154,1.367285,0.010154
Remote IBE-KEM 128,7.999078,7.313865,0.016095,2.664833,0.016095
Remote IBE-KEM 128,4.129926,3.797063,0.010360,1.268924,0.010360
Remote IBE-KEM 128,4.126792,3.660757,0.008523,1.268514,0.008523
Remote IBE-KEM 128,4.012814,3.630605,0.008227,1.346463,0.008227
Remote IBE-KEM 128,4.652152,4.207033,0.011580,1.547933,0.011580
Remote IBE-KEM 128,6.002091,5.362958,0.008489,1.745725,0.008489
Remote IBE-KEM 128,4.342034,3.966852,0.011272,1.382002,0.011272
