algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,210.355347,109.037405,0.025371,3.877473,0.025371
Remote IBE-KEM 128,213.941116,112.324257,0.027997,4.117275,0.027997
Remote IBE-KEM 128,213.425692,112.055644,0.018633,4.092771,0.018633
Remote IBE-KEM 128,212.709512,111.477898,0.020659,3.906067,0.020659
Remote IBE-KEM 128,213.800422,112.388737,0.018355,4.347156,0.018355
Remote IBE-KEM 128,213.452323,112.142882,0.022024,4.367227,0.022024
Remote IBE-KEM 128,214.714850,112.969401,0.024541,4.219469,0.024541
Remote IBE-KEM 128,211.330544,110.006632,0.022880,3.515703,0.022880
Remote IBE-KEM 128,211.709984,110.491509,0.020710,4.040276,0.020710
Remote IBE-KEM 128,213.774592,112.408845,0.016390,4.765347,0.016390
Remote IBE-KEM 128,213.213517,111.974428,0.015587,4.371044,0.015587
Remote IBE-KEM 128,214.254937,112.896094,0.024674,5.064311,0.024674
Remote IBE-KEM 128,213.303884,111.914366,0.021678,4.411850,0.021678
Remote IBE-KEM 128,213.768231,112.096578,0.019415,3.779438,0.019415
Remote IBE-KEM 128,213.496142,111.895733,0.020482,4.428920,0.020482
Remote IBE-KEM 128,213.730016,112.259249,0.024344,3.986712,0.024344
Remote IBE-KEM 128,213.688485,112.179064,0.024967,4.071667,0.024967
Remote IBE-KEM 128,213.341703,111.985559,0.023187,4.044579,0.023187
Remote IBE-KEM 128,214.050914,112.400603,0.018188,4.102933,0.018188
Remote IBE-KEM 128,214.099858,112.459540,0.018249,3.921176,0.018249
Remote IBE-KEM 128,213.340926,112.020238,0.018338,4.380811,0.018338
Remote IBE-KEM 128,213.411761,111.895244,0.018362,4.027467,0.018362
Remote IBE-KEM 128,214.249711,112.767871,0.035666,4.390955,0.035666
Remote IBE-KEM 128,212.862893,111.336006,0.015302,4.364830,0.015302
Remote IBE-KEM 128,211.842215,110.847938,0.019714,4.383767,0.019714
Remote IBE-KEM 128,214.649951,112.990815,0.022700,4.231160,0.022700
Remote IBE-KEM 128,213.310401,112.105731,0.020810,4.374265,0.020810
Remote IBE-KEM 128,211.289760,109.858769,0.022271,4.457431,0.022271
Remote IBE-KEM 128,213.265268,111.712021,0.024475,3.838494,0.024475
Remote IBE-KEM 128,214.118222,112.507750,0.016862,4.437231,0.016862
Remote IBE-KEM 128,210.554250,109.152182,0.017516,4.092055,0.017516
Remote IBE-KEM 128,213.714671,112.525386,0.023048,4.411568,0.023048
Remote IBE-KEM 128,216.292527,114.513187,0.016580,5.980266,0.016580
Remote IBE-KEM 128,214.789424,113.076523,0.024552,4.233346,0.024552
Remote IBE-KEM 128,213.720890,112.584424,0.017227,4.630016,0.017227
Remote IBE-KEM 128,212.856187,111.412015,0.023151,4.363805,0.023151
Remote IBE-KEM 128,212.652674,111.141735,0.014768,4.052431,0.014768
Remote IBE-KEM 128,213.829756,112.248266,0.018143,4.805621,0.018143
Remote IBE-KEM 128,213.327527,111.945760,0.021672,4.130641,0.021672
Remote IBE-KEM 128,213.075604,111.897154,0.022925,4.063492,0.022925
Remote IBE-KEM 128,214.135117,112.441396,0.017647,4.071360,0.017647
Remote IBE-KEM 128,212.985000,111.754075,0.014768,4.011001,0.014768
Remote IBE-KEM 128,214.241550,112.617669,0.017397,4.375636,0.017397
Remote IBE-KEM 128,213.086423,111.644718,0.017420,4.402340,0.017420
Remote IBE-KEM 128,213.667700,112.242635,0.017196,4.507664,0.017196
Remote IBE-KEM 128,213.903024,112.195747,0.018062,4.122798,0.018062
Remote IBE-KEM 128,213.260845,111.913440,0.014886,4.125478,0.014886
Remote IBE-KEM 128,213.902912,112.266035,0.020642,3.853947,0.020642
Remote IBE-KEM 128,213.120696,111.931267,0.023511,4.050456,0.023511
Remote IBE-KEM 128,212.960939,111.406636,0.017798,4.397938,0.017798
Remote IBE-KEM 128,214.375605,112.975843,0.022812,4.388830,0.022812
Remote IBE-KEM 128,214.264575,112.659328,0.020303,4.303623,0.020303
Remote IBE-KEM 128,214.057937,112.379314,0.016136,4.607152,0.016136
Remote IBE-KEM 128,213.104262,112.104872,0.019535,4.464621,0.019535
Remote IBE-KEM 128,214.102695,112.389827,0.018262,4.318926,0.018262
Remote IBE-KEM 128,212.983588,111.533177,0.015315,4.267297,0.015315
Remote IBE-KEM 128,213.768297,112.174530,0.018011,4.379618,0.018011
Remote IBE-KEM 128,212.810994,111.366790,0.021036,3.924197,0.021036
Remote IBE-KEM 128,213.506420,111.906671,0.025647,4.122247,0.025647
Remote IBE-KEM 128,213.507204,112.219635,0.019319,4.278923,0.019319
Remote IBE-KEM 128,213.098838,111.597638,0.022895,4.130572,0.022895
Remote IBE-KEM 128,213.461952,111.923081,0.024073,3.961710,0.024073
Remote IBE-KEM 128,213.553233,111.855265,0.019103,3.412330,0.019103
Remote IBE-KEM 128,213.537341,112.191390,0.017885,4.392507,0.017885
Remote IBE-KEM 128,213.922633,112.270372,0.024837,3.791293,0.024837
Remote IBE-KEM 128,213.016466,111.602310,0.015701,4.123307,0.015701
Remote IBE-KEM 128,213.205987,111.555889,0.016708,3.741425,0.016708
Remote IBE-KEM 128,212.673799,111.489063,0.020332,4.252944,0.020332
Remote IBE-KEM 128,214.711256,112.927316,0.018776,4.426004,0.018776
Remote IBE-KEM 128,213.312532,111.803689,0.022607,4.160770,0.022607
Remote IBE-KEM 128,214.312691,112.798060,0.019063,4.392344,0.019063
Remote IBE-KEM 128,214.715968,112.915799,0.023128,4.738594,0.023128
Remote IBE-KEM 128,212.150628,110.639792,0.018012,4.150974,0.018012
Remote IBE-KEM 128,213.298276,111.910654,0.019136,4.094525,0.019136
Remote IBE-KEM 128,212.253039,110.663678,0.025287,3.559648,0.025287
Remote IBE-KEM 128,210.926166,109.632275,0.019728,3.885666,0.019728
Remote IBE-KEM 128,212.259669,111.020462,0.016172,4.083081,0.016172
Remote IBE-KEM 128,213.822538,112.225310,0.021898,4.440139,0.021898
Remote IBE-KEM 128,213.061907,111.597753,0.021890,4.116513,0.021890
Remote IBE-KEM 128,213.801300,112.222373,0.021060,4.361612,0.021060
Remote IBE-KEM 128,214.196926,112.435127,0.017011,4.528507,0.017011
Remote IBE-KEM 128,212.734954,111.575442,0.015807,4.237374,0.015807
Remote IBE-KEM 128,213.145148,111.743957,0.021537,4.494081,0.021537
Remote IBE-KEM 128,214.289686,112.729899,0.022410,4.803647,0.022410
Remote IBE-KEM 128,214.018843,112.412981,0.018072,4.293058,0.018072
Remote IBE-KEM 128,213.591947,112.218985,0.021760,4.207039,0.021760
Remote IBE-KEM 128,214.415960,112.659928,0.029554,3.859696,0.029554
Remote IBE-KEM 128,211.558566,110.240492,0.015156,4.023904,0.015156
Remote IBE-KEM 128,212.241257,111.064823,0.022630,4.359956,0.022630
Remote IBE-KEM 128,213.082746,111.453365,0.022062,3.604478,0.022062
Remote IBE-KEM 128,212.647696,111.238016,0.016798,3.689997,0.016798
Remote IBE-KEM 128,214.112227,112.823184,0.017094,4.827075,0.017094
Remote IBE-KEM 128,213.349261,111.629291,0.018372,3.996323,0.018372
Remote IBE-KEM 128,213.824514,112.197529,0.034217,4.096596,0.034217
Remote IBE-KEM 128,213.669206,112.096584,0.022973,4.103993,0.022973
Remote IBE-KEM 128,211.942467,110.515200,0.021661,3.529210,0.021661
Remote IBE-KEM 128,212.998487,111.498224,0.022711,4.318357,0.022711
Remote IBE-KEM 128,212.756077,111.281353,0.014886,4.397223,0.014886
Remote IBE-KEM 128,213.042019,111.614649,0.015926,4.135950,0.015926
Remote IBE-KEM 128,212.957261,111.469237,0.019809,3.761696,0.019809
Remote IBE-KEM 128,213.544999,111.818234,0.017534,3.888550,0.017534
Remote IBE-KEM 128,211.456922,110.002842,0.016109,3.753036,0.016109
Remote IBE-KEM 128,213.023329,111.669975,0.025052,3.500567,0.025052
Remote IBE-KEM 128,212.959491,111.569349,0.017050,4.026857,0.017050
Remote IBE-KEM 128,213.432376,111.942520,0.020266,4.038816,0.020266
Remote IBE-KEM 128,214.303908,112.754006,0.018324,4.527765,0.018324
Remote IBE-KEM 128,213.864342,112.450692,0.024261,4.219058,0.024261
Remote IBE-KEM 128,212.943856,111.599172,0.016299,4.649894,0.016299
Remote IBE-KEM 128,210.435924,108.994658,0.015139,4.402500,0.015139
Remote IBE-KEM 128,212.564614,111.155030,0.018469,3.833370,0.018469
Remote IBE-KEM 128,213.457921,111.777996,0.017849,3.886739,0.017849
Remote IBE-KEM 128,212.718323,111.360462,0.017969,3.857126,0.017969
Remote IBE-KEM 128,213.872271,112.445434,0.022779,4.042136,0.022779
Remote IBE-KEM 128,214.716848,113.124129,0.024578,4.429740,0.024578
Remote IBE-KEM 128,213.423689,111.774256,0.023161,3.963561,0.023161
Remote IBE-KEM 128,211.383840,110.228396,0.016737,3.805277,0.016737
Remote IBE-KEM 128,213.960080,112.365512,0.017903,4.365681,0.017903
Remote IBE-KEM 128,214.439836,112.912602,0.024432,4.190314,0.024432
Remote IBE-KEM 128,211.519793,110.533339,0.015959,4.311814,0.015959
Remote IBE-KEM 128,214.332267,112.568525,0.024674,3.793375,0.024674
Remote IBE-KEM 128,213.371086,112.004203,0.021806,4.222597,0.021806
Remote IBE-KEM 128,212.930044,111.371621,0.022050,3.535465,0.022050
Remote IBE-KEM 128,213.762994,112.277226,0.018753,4.442111,0.018753
Remote IBE-KEM 128,214.458187,113.046973,0.016583,4.831248,0.016583
Remote IBE-KEM 128,213.977240,112.389328,0.022983,4.775853,0.022983
Remote IBE-KEM 128,213.738986,112.356452,0.022135,4.077951,0.022135
Remote IBE-KEM 128,212.540136,111.248870,0.015903,3.533021,0.015903
Remote IBE-KEM 128,213.679584,112.388601,0.023263,4.257484,0.023263
Remote IBE-KEM 128,213.099230,111.681298,0.023086,4.157584,0.023086
Remote IBE-KEM 128,214.556582,113.049766,0.023091,4.126087,0.023091
Remote IBE-KEM 128,213.468981,111.957103,0.018556,4.000762,0.018556
Remote IBE-KEM 128,211.805801,110.494452,0.020260,4.597861,0.020260
Remote IBE-KEM 128,213.842164,112.453924,0.017555,4.032106,0.017555
Remote IBE-KEM 128,214.353921,112.830696,0.017890,4.238744,0.017890
Remote IBE-KEM 128,212.794430,111.141402,0.022542,3.432843,0.022542
Remote IBE-KEM 128,214.636971,113.016847,0.032620,4.015775,0.032620
Remote IBE-KEM 128,213.987911,112.304190,0.017818,4.085430,0.017818
Remote IBE-KEM 128,212.378951,110.991996,0.022700,3.812121,0.022700
Remote IBE-KEM 128,213.210195,111.668313,0.019138,3.999776,0.019138
Remote IBE-KEM 128,213.561969,111.823430,0.024690,3.909518,0.024690
Remote IBE-KEM 128,213.767751,112.549791,0.025003,4.526630,0.025003
Remote IBE-KEM 128,212.642747,111.634407,0.020316,4.372721,0.020316
Remote IBE-KEM 128,213.962614,112.614429,0.024367,4.342686,0.024367
Remote IBE-KEM 128,213.882376,112.276588,0.022783,4.099423,0.022783
Remote IBE-KEM 128,214.194919,112.685457,0.024600,4.392356,0.024600
Remote IBE-KEM 128,213.735782,112.376659,0.015586,4.360636,0.015586
Remote IBE-KEM 128,214.106672,112.770835,0.017846,4.292661,0.017846
Remote IBE-KEM 128,213.016676,111.567763,0.016977,4.080390,0.016977
Remote IBE-KEM 128,213.805437,112.206630,0.023251,3.915084,0.023251
Remote IBE-KEM 128,213.829208,112.451417,0.035953,4.275619,0.035953
Remote IBE-KEM 128,214.380217,112.842948,0.016947,4.616915,0.016947
Remote IBE-KEM 128,212.429350,111.029889,0.024857,4.249038,0.024857
Remote IBE-KEM 128,212.966649,111.571371,0.021511,4.155262,0.021511
Remote IBE-KEM 128,212.733219,111.422766,0.015637,4.038510,0.015637
Remote IBE-KEM 128,213.793029,112.206839,0.024931,4.063383,0.024931
Remote IBE-KEM 128,213.375750,112.190237,0.021536,4.360149,0.021536
Remote IBE-KEM 128,212.196535,110.805108,0.029889,3.392121,0.029889
Remote IBE-KEM 128,213.954686,112.530698,0.026639,4.255757,0.026639
Remote IBE-KEM 128,211.840107,110.614616,0.022907,4.493670,0.022907
Remote IBE-KEM 128,213.541667,111.939029,0.024947,4.029438,0.024947
Remote IBE-KEM 128,214.072680,112.520021,0.019961,4.533189,0.019961
Remote IBE-KEM 128,214.026949,112.224837,0.024537,3.793117,0.024537
Remote IBE-KEM 128,214.458819,112.727676,0.017604,4.430681,0.017604
Remote IBE-KEM 128,214.419076,112.728937,0.017893,4.358507,0.017893
Remote IBE-KEM 128,211.864715,110.408731,0.016753,4.291565,0.016753
Remote IBE-KEM 128,212.933024,111.592350,0.025064,4.404069,0.025064
Remote IBE-KEM 128,214.308772,112.832580,0.017993,4.816296,0.017993
Remote IBE-KEM 128,214.226160,112.796537,0.017902,4.333907,0.017902
Remote IBE-KEM 128,213.591909,112.303314,0.016354,4.449766,0.016354
Remote IBE-KEM 128,213.717813,112.419109,0.017911,4.188993,0.017911
Remote IBE-KEM 128,211.671131,110.141808,0.024289,4.057092,0.024289
Remote IBE-KEM 128,213.948197,112.347130,0.020170,4.100180,0.020170
Remote IBE-KEM 128,214.642727,113.002337,0.019636,4.374165,0.019636
Remote IBE-KEM 128,213.200159,111.681758,0.023228,4.393871,0.023228
Remote IBE-KEM 128,213.316781,111.845052,0.022887,4.092307,0.022887
Remote IBE-KEM 128,214.671356,113.015032,0.018049,4.349421,0.018049
Remote IBE-KEM 128,210.320216,108.730410,0.022682,3.580017,0.022682
Remote IBE-KEM 128,214.417632,112.878797,0.023016,4.702548,0.023016
Remote IBE-KEM 128,213.477238,112.146015,0.020487,4.410199,0.020487
Remote IBE-KEM 128,212.681149,111.439839,0.019438,4.070721,0.019438
Remote IBE-KEM 128,213.127258,111.650374,0.031419,4.097967,0.031419
Remote IBE-KEM 128,213.732333,111.958597,0.016418,4.124131,0.016418
Remote IBE-KEM 128,213.091047,111.997421,0.020467,4.246522,0.020467
Remote IBE-KEM 128,213.289379,111.899245,0.018589,3.978758,0.018589
Remote IBE-KEM 128,214.630279,113.030426,0.018306,4.825693,0.018306
Remote IBE-KEM 128,210.940784,109.592288,0.019709,3.695181,0.019709
Remote IBE-KEM 128,213.710187,112.209574,0.018359,4.441158,0.018359
Remote IBE-KEM 128,212.759672,111.027072,0.017210,3.554836,0.017210
Remote IBE-KEM 128,214.559495,112.920646,0.017535,4.429608,0.017535
Remote IBE-KEM 128,212.387176,110.948148,0.017057,4.445619,0.017057
Remote IBE-KEM 128,213.199337,111.810293,0.023293,4.377818,0.023293
Remote IBE-KEM 128,213.898592,112.408297,0.019331,4.090528,0.019331
Remote IBE-KEM 128,214.611877,113.101007,0.025785,4.634426,0.025785
Remote IBE-KEM 128,212.647987,111.121040,0.017633,3.476646,0.017633
Remote IBE-KEM 128,213.525232,112.168109,0.018547,4.411895,0.018547
Remote IBE-KEM 128,212.825549,111.225889,0.027447,3.761217,0.027447
Remote IBE-KEM 128,213.533598,112.213658,0.016978,4.417468,0.016978
Remote IBE-KEM 128,212.831930,111.390516,0.017975,3.792047,0.017975
Remote IBE-KEM 128,211.302842,110.048649,0.018298,4.587797,0.018298
Remote IBE-KEM 128,213.107314,111.821545,0.021052,4.039318,0.021052
Remote IBE-KEM 128,211.656154,110.108538,0.020578,3.503402,0.020578
Remote IBE-KEM 128,214.623936,113.069450,0.023574,4.953477,0.023574
Remote IBE-KEM 128,213.643514,112.195801,0.023126,4.411556,0.023126
Remote IBE-KEM 128,212.951288,111.556643,0.019486,3.972395,0.019486
Remote IBE-KEM 128,213.581465,112.001164,0.017823,4.079855,0.017823
Remote IBE-KEM 128,213.200026,111.965992,0.022666,4.120345,0.022666
Remote IBE-KEM 128,212.182043,110.557909,0.016290,3.413463,0.016290
Remote IBE-KEM 128,213.297662,111.812920,0.027257,4.117247,0.027257
Remote IBE-KEM 128,214.015774,112.557132,0.024109,4.050037,0.024109
Remote IBE-KEM 128,213.697342,112.058517,0.021808,3.966942,0.021808
Remote IBE-KEM 128,212.672016,111.432019,0.020924,4.025756,0.020924
Remote IBE-KEM 128,213.386462,112.226277,0.020251,4.605355,0.020251
Remote IBE-KEM 128,212.892869,111.404454,0.016864,4.001589,0.016864
Remote IBE-KEM 128,213.207236,111.951516,0.016111,4.443820,0.016111
Remote IBE-KEM 128,212.948905,111.565796,0.014648,4.416820,0.014648
Remote IBE-KEM 128,212.756330,111.162606,0.015061,3.682771,0.015061
Remote IBE-KEM 128,212.961776,111.765339,0.020762,4.599370,0.020762
Remote IBE-KEM 128,211.932332,110.882658,0.015030,4.462422,0.015030
Remote IBE-KEM 128,213.000686,111.574752,0.021822,3.892588,0.021822
Remote IBE-KEM 128,212.438114,111.286250,0.015077,4.108572,0.015077
Remote IBE-KEM 128,212.790201,111.588439,0.021337,4.232130,0.021337
Remote IBE-KEM 128,213.975682,112.601907,0.023367,4.070604,0.023367
Remote IBE-KEM 128,212.479412,110.801352,0.015474,3.726753,0.015474
Remote IBE-KEM 128,214.079080,112.830393,0.023733,4.695759,0.023733
Remote IBE-KEM 128,212.805949,111.600225,0.022326,3.627626,0.022326
Remote IBE-KEM 128,212.853520,111.637328,0.015423,3.971175,0.015423
Remote IBE-KEM 128,213.927599,112.394170,0.019444,4.049520,0.019444
Remote IBE-KEM 128,213.222036,111.628622,0.029789,4.125313,0.029789
Remote IBE-KEM 128,213.033266,111.645901,0.021480,4.048211,0.021480
Remote IBE-KEM 128,213.216855,111.662604,0.016752,4.081139,0.016752
Remote IBE-KEM 128,212.819427,111.075907,0.017167,3.416952,0.017167
Remote IBE-KEM 128,213.466035,111.963222,0.022011,4.045680,0.022011
Remote IBE-KEM 128,214.023188,112.585872,0.018741,4.342250,0.018741
Remote IBE-KEM 128,212.565431,110.885983,0.015495,4.476548,0.015495
Remote IBE-KEM 128,211.828218,110.539495,0.014734,3.743004,0.014734
Remote IBE-KEM 128,212.805982,111.663677,0.021531,4.215526,0.021531
Remote IBE-KEM 128,212.798280,111.416607,0.020088,4.042334,0.020088
Remote IBE-KEM 128,213.263411,111.755602,0.015399,4.292863,0.015399
Remote IBE-KEM 128,210.446954,109.454526,0.015451,4.413632,0.015451
Remote IBE-KEM 128,213.134246,111.775868,0.019383,4.526577,0.019383
Remote IBE-KEM 128,213.450327,111.835715,0.024802,3.545349,0.024802
Remote IBE-KEM 128,212.033279,110.870970,0.016043,3.605809,0.016043
Remote IBE-KEM 128,212.692409,111.312191,0.025721,4.353869,0.025721
Remote IBE-KEM 128,214.290387,112.719350,0.026544,3.859942,0.026544
Remote IBE-KEM 128,213.019716,111.354664,0.018321,3.812311,0.018321
Remote IBE-KEM 128,213.652542,112.045106,0.018498,3.975371,0.018498
Remote IBE-KEM 128,213.252978,112.008608,0.018895,4.385162,0.018895
Remote IBE-KEM 128,213.846077,112.719482,0.022654,4.391178,0.022654
Remote IBE-KEM 128,213.215089,112.045284,0.016290,4.558765,0.016290
Remote IBE-KEM 128,213.696125,112.170457,0.022767,4.043808,0.022767
Remote IBE-KEM 128,212.780400,111.232146,0.020869,4.109226,0.020869
Remote IBE-KEM 128,212.271827,110.980637,0.021774,3.588883,0.021774
Remote IBE-KEM 128,214.313159,112.757429,0.017279,4.416560,0.017279
Remote IBE-KEM 128,213.667805,112.317994,0.015651,4.850109,0.015651
Remote IBE-KEM 128,212.079882,110.564990,0.021556,3.372458,0.021556
Remote IBE-KEM 128,212.621236,111.483184,0.015617,4.234165,0.015617
Remote IBE-KEM 128,212.732980,111.440171,0.023560,3.713058,0.023560
Remote IBE-KEM 128,214.068278,112.650796,0.024908,4.426101,0.024908
Remote IBE-KEM 128,214.099057,112.580681,0.018032,4.315912,0.018032
Remote IBE-KEM 128,210.172179,108.787940,0.021001,4.061569,0.021001
Remote IBE-KEM 128,214.068465,112.740363,0.025502,4.090801,0.025502
Remote IBE-KEM 128,213.100522,111.619823,0.018362,3.454477,0.018362
Remote IBE-KEM 128,213.216711,111.898567,0.016694,4.393741,0.016694
Remote IBE-KEM 128,212.991454,111.504859,0.017354,4.096640,0.017354
Remote IBE-KEM 128,214.355818,112.624326,0.019070,4.261130,0.019070
Remote IBE-KEM 128,210.672781,109.214128,0.021473,3.703895,0.021473
Remote IBE-KEM 128,212.341028,111.001019,0.020125,3.536182,0.020125
Remote IBE-KEM 128,212.550062,111.129175,0.016146,4.369725,0.016146
Remote IBE-KEM 128,213.368924,111.760652,0.024397,4.047840,0.024397
Remote IBE-KEM 128,213.442984,111.849284,0.018658,4.091741,0.018658
Remote IBE-KEM 128,212.890697,111.591934,0.021476,4.316829,0.021476
Remote IBE-KEM 128,211.902765,110.307499,0.015440,3.482805,0.015440
Remote IBE-KEM 128,212.363048,111.295525,0.016616,3.773280,0.016616
Remote IBE-KEM 128,214.059788,112.483799,0.020240,4.170304,0.020240
Remote IBE-KEM 128,213.240423,111.663035,0.018000,3.980894,0.018000
Remote IBE-KEM 128,213.940576,112.270811,0.022737,3.863726,0.022737
Remote IBE-KEM 128,214.072750,112.766115,0.022826,4.461055,0.022826
Remote IBE-KEM 128,212.914499,111.485651,0.016585,4.081970,0.016585
Remote IBE-KEM 128,214.597861,112.851077,0.018132,4.523950,0.018132
Remote IBE-KEM 128,214.553575,112.976799,0.016765,4.439511,0.016765
Remote IBE-KEM 128,213.478996,112.020538,0.024911,4.281953,0.024911
Remote IBE-KEM 128,212.730378,111.371848,0.021233,3.804610,0.021233
Remote IBE-KEM 128,212.968272,111.579208,0.015448,4.359399,0.015448
Remote IBE-KEM 128,213.548147,111.956740,0.023244,3.856645,0.023244
Remote IBE-KEM 128,214.184634,112.501220,0.017974,4.342484,0.017974
Remote IBE-KEM 128,213.796492,112.349143,0.038134,4.025029,0.038134
Remote IBE-KEM 128,211.560300,110.452485,0.019672,4.223855,0.019672
Remote IBE-KEM 128,212.729188,111.229873,0.017952,4.412306,0.017952
Remote IBE-KEM 128,213.492517,111.909869,0.024950,4.142969,0.024950
Remote IBE-KEM 128,211.826171,110.330691,0.018113,3.606468,0.018113
Remote IBE-KEM 128,213.098354,111.558598,0.022980,3.578983,0.022980
Remote IBE-KEM 128,212.865555,111.788921,0.019688,4.287002,0.019688
Remote IBE-KEM 128,214.689636,113.051775,0.023047,4.762723,0.023047
Remote IBE-KEM 128,212.522614,111.095256,0.018852,3.734494,0.018852
Remote IBE-KEM 128,213.283508,112.020610,0.043325,4.357367,0.043325
Remote IBE-KEM 128,214.139209,112.421141,0.017278,4.394926,0.017278
Remote IBE-KEM 128,213.931942,112.409556,0.025233,4.215385,0.025233
Remote IBE-KEM 128,214.293140,112.715723,0.016380,4.398640,0.016380
Remote IBE-KEM 128,213.664025,112.060062,0.022569,3.765232,0.022569
Remote IBE-KEM 128,213.709636,111.996047,0.018163,3.766836,0.018163
Remote IBE-KEM 128,210.889612,109.464132,0.020823,4.012191,0.020823
Remote IBE-KEM 128,213.021290,111.584714,0.023203,4.010418,0.023203
Remote IBE-KEM 128,213.346815,111.944478,0.020295,4.572799,0.020295
Remote IBE-KEM 128,211.921619,110.779422,0.020389,4.291268,0.020389
Remote IBE-KEM 128,213.252023,111.859818,0.019665,4.005865,0.019665
Remote IBE-KEM 128,213.547826,111.842473,0.021352,4.096402,0.021352
Remote IBE-KEM 128,214.873193,113.174556,0.023363,4.643605,0.023363
Remote IBE-KEM 128,209.932552,108.654925,0.015674,4.603237,0.015674
Remote IBE-KEM 128,213.420229,111.743940,0.027588,4.045415,0.027588
Remote IBE-KEM 128,213.002204,111.667024,0.016915,4.344673,0.016915
Remote IBE-KEM 128,212.957553,111.520624,0.018029,3.708965,0.018029
Remote IBE-KEM 128,214.070024,112.345575,0.018186,4.390440,0.018186
Remote IBE-KEM 128,212.538188,111.158491,0.015494,4.125109,0.015494
Remote IBE-KEM 128,212.753741,111.168250,0.016539,3.426054,0.016539
Remote IBE-KEM 128,213.590208,111.923901,0.018223,3.907642,0.018223
Remote IBE-KEM 128,213.959233,112.374713,0.022549,4.106579,0.022549
Remote IBE-KEM 128,214.086388,112.487559,0.018548,4.129934,0.018548
Remote IBE-KEM 128,213.128647,111.865475,0.023749,4.012314,0.023749
Remote IBE-KEM 128,213.866157,112.438014,0.023215,4.439319,0.023215
Remote IBE-KEM 128,212.708710,111.117631,0.019393,4.166667,0.019393
Remote IBE-KEM 128,214.072033,112.717429,0.023204,4.389534,0.023204
Remote IBE-KEM 128,212.260429,110.583840,0.016531,3.859195,0.016531
Remote IBE-KEM 128,213.033060,111.456375,0.015982,4.059410,0.015982
Remote IBE-KEM 128,213.695389,112.257061,0.017126,4.489347,0.017126
Remote IBE-KEM 128,213.180932,111.709725,0.017252,4.339456,0.017252
Remote IBE-KEM 128,213.861922,112.368430,0.020653,4.435306,0.020653
Remote IBE-KEM 128,213.161098,111.513951,0.017877,3.500995,0.017877
Remote IBE-KEM 128,211.903415,110.383603,0.019944,3.808026,0.019944
Remote IBE-KEM 128,213.024605,111.892186,0.014866,4.307628,0.014866
Remote IBE-KEM 128,214.224149,112.845876,0.022827,4.446579,0.022827
Remote IBE-KEM 128,213.093135,111.862596,0.016372,3.980163,0.016372
Remote IBE-KEM 128,212.290271,110.902836,0.021305,3.885034,0.021305
Remote IBE-KEM 128,212.645639,111.335629,0.018355,3.651978,0.018355
Remote IBE-KEM 128,212.628142,111.255327,0.017185,4.087226,0.017185
Remote IBE-KEM 128,213.722447,112.407466,0.019450,4.865139,0.019450
Remote IBE-KEM 128,214.565826,112.839274,0.018930,4.392935,0.018930
Remote IBE-KEM 128,213.637615,112.130823,0.024442,3.973084,0.024442
Remote IBE-KEM 128,212.254164,110.787983,0.028169,3.558066,0.028169
Remote IBE-KEM 128,213.561514,111.814419,0.014644,3.791942,0.014644
Remote IBE-KEM 128,212.257099,111.034023,0.020109,3.817278,0.020109
Remote IBE-KEM 128,213.027162,111.366814,0.020816,3.693960,0.020816
Remote IBE-KEM 128,214.448382,113.100930,0.016064,4.938712,0.016064
Remote IBE-KEM 128,212.947177,111.746458,0.021011,4.541042,0.021011
Remote IBE-KEM 128,213.998991,112.383884,0.022774,4.204405,0.022774
Remote IBE-KEM 128,213.814637,112.512016,0.023259,4.320202,0.023259
Remote IBE-KEM 128,213.467871,112.011413,0.024536,3.868151,0.024536
Remote IBE-KEM 128,213.372051,112.127444,0.016247,4.419340,0.016247
Remote IBE-KEM 128,212.783380,111.508563,0.019236,4.124861,0.019236
Remote IBE-KEM 128,212.688064,111.068720,0.018885,3.517675,0.018885
Remote IBE-KEM 128,210.183777,108.785586,0.016198,4.420833,0.016198
Remote IBE-KEM 128,211.436560,110.261279,0.023385,4.420982,0.023385
Remote IBE-KEM 128,211.691180,110.307044,0.016300,3.994210,0.016300
Remote IBE-KEM 128,213.671333,112.147866,0.020093,4.061204,0.020093
Remote IBE-KEM 128,212.697084,111.106351,0.018055,3.715461,0.018055
Remote IBE-KEM 128,211.930155,110.625077,0.015265,4.070779,0.015265
Remote IBE-KEM 128,214.620739,113.002646,0.024028,4.430116,0.024028
Remote IBE-KEM 128,213.206424,111.556653,0.017906,3.794774,0.017906
Remote IBE-KEM 128,213.718235,112.256041,0.022404,4.574626,0.022404
Remote IBE-KEM 128,212.772892,111.588258,0.015981,4.509549,0.015981
Remote IBE-KEM 128,214.412151,112.956119,0.018749,4.868198,0.018749
Remote IBE-KEM 128,213.176768,111.530282,0.019330,3.583548,0.019330
Remote IBE-KEM 128,214.696147,113.188395,0.017847,4.812252,0.017847
Remote IBE-KEM 128,213.679328,112.169958,0.033745,4.409265,0.033745
Remote IBE-KEM 128,212.179516,110.849525,0.030234,3.727593,0.030234
Remote IBE-KEM 128,212.315643,110.755706,0.017756,3.472998,0.017756
Remote IBE-KEM 128,214.474491,112.792187,0.024143,4.464678,0.024143
Remote IBE-KEM 128,214.410870,112.944422,0.023324,4.366861,0.023324
