algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,98.468115,98.467885,0.016950,1.226523,0.016950
Remote PDK IBE-KEM 128,98.406805,98.406635,0.017580,0.979071,0.017580
Remote PDK IBE-KEM 128,98.254344,98.254164,0.019910,1.011630,0.019910
Remote PDK IBE-KEM 128,98.169352,98.169122,0.018861,1.006052,0.018861
Remote PDK IBE-KEM 128,99.126172,99.125952,0.018970,1.149022,0.018970
Remote PDK IBE-KEM 128,99.083701,99.083511,0.019240,1.330895,0.019240
Remote PDK IBE-KEM 128,99.009838,99.009618,0.028290,1.107733,0.028290
Remote PDK IBE-KEM 128,98.338910,98.338750,0.017680,1.247093,0.017680
Remote PDK IBE-KEM 128,99.440637,99.440397,0.019870,1.090942,0.019870
Remote PDK IBE-KEM 128,98.254174,98.254004,0.019920,1.004401,0.019920
Remote PDK IBE-KEM 128,98.466534,98.466374,0.019830,0.915810,0.019830
Remote PDK IBE-KEM 128,99.369480,99.369250,0.018530,1.094952,0.018530
Remote PDK IBE-KEM 128,99.314286,99.314066,0.021660,1.077202,0.021660
Remote PDK IBE-KEM 128,98.444187,98.443967,0.018370,0.916350,0.018370
Remote PDK IBE-KEM 128,98.542598,98.542388,0.029260,1.196872,0.029260
Remote PDK IBE-KEM 128,100.264420,100.264230,0.020990,1.122542,0.020990
Remote PDK IBE-KEM 128,98.345605,98.345435,0.019810,1.044432,0.019810
Remote PDK IBE-KEM 128,99.466011,99.465851,0.019710,1.079532,0.019710
Remote PDK IBE-KEM 128,99.047311,99.047151,0.019080,0.965531,0.019080
Remote PDK IBE-KEM 128,99.441876,99.441686,0.027890,0.986851,0.027890
Remote PDK IBE-KEM 128,99.517899,99.517529,0.029491,1.708999,0.029491
Remote PDK IBE-KEM 128,98.683382,98.683182,0.019800,0.932740,0.019800
Remote PDK IBE-KEM 128,99.334878,99.334638,0.022210,1.072992,0.022210
Remote PDK IBE-KEM 128,100.204392,100.204132,0.019260,1.121652,0.019260
Remote PDK IBE-KEM 128,99.643133,99.642963,0.019610,1.850860,0.019610
Remote PDK IBE-KEM 128,98.479656,98.479486,0.021040,1.065691,0.021040
Remote PDK IBE-KEM 128,99.324065,99.323875,0.021010,1.059731,0.021010
Remote PDK IBE-KEM 128,97.804767,97.804587,0.019120,0.896281,0.019120
Remote PDK IBE-KEM 128,98.586436,98.586276,0.027960,0.995911,0.027960
Remote PDK IBE-KEM 128,100.548338,100.548148,0.019810,1.407035,0.019810
Remote PDK IBE-KEM 128,98.445111,98.444901,0.037920,1.129032,0.037920
Remote PDK IBE-KEM 128,99.359123,99.358883,0.018390,1.048180,0.018390
Remote PDK IBE-KEM 128,99.235448,99.235258,0.019680,1.019851,0.019680
Remote PDK IBE-KEM 128,99.689589,99.689439,0.020020,0.968590,0.020020
