algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,126.736253,126.735930,0.031637,20.136819,0.031637
P384_Kyber768,132.302257,132.301831,0.033855,25.043452,0.033855
P384_Kyber768,124.699377,124.699039,0.026709,17.555582,0.026709
P384_Kyber768,122.970957,122.970612,0.027699,16.302076,0.027699
P384_Kyber768,124.123531,124.123141,0.029846,17.493479,0.029846
P384_Kyber768,130.637571,130.637184,0.034356,23.676570,0.034356
P384_Kyber768,123.919575,123.919202,0.028688,17.029715,0.028688
P384_Kyber768,126.038044,126.037657,0.027764,19.064664,0.027764
P384_Kyber768,125.760565,125.760186,0.029379,18.989066,0.029379
P384_Kyber768,133.193916,133.193532,0.028055,26.405951,0.028055
P384_Kyber768,127.333554,127.333161,0.034356,20.608541,0.034356
P384_Kyber768,122.437596,122.437200,0.027739,15.721325,0.027739
P384_Kyber768,129.303248,129.302865,0.034515,22.381291,0.034515
P384_Kyber768,123.597335,123.596982,0.040737,16.862957,0.040737
P384_Kyber768,127.859662,127.859224,0.030279,20.365614,0.030279
P384_Kyber768,131.545137,131.544743,0.036592,24.114911,0.036592
P384_Kyber768,125.073645,125.073274,0.028387,18.602904,0.028387
P384_Kyber768,128.808393,128.808028,0.037983,22.047139,0.037983
P384_Kyber768,136.526384,136.526029,0.028537,29.617473,0.028537
P384_Kyber768,123.148560,123.148212,0.028397,16.413030,0.028397
P384_Kyber768,129.823952,129.823593,0.027398,23.074801,0.027398
P384_Kyber768,123.167114,123.166729,0.033706,16.234924,0.033706
P384_Kyber768,127.861994,127.861632,0.029214,21.010696,0.029214
P384_Kyber768,132.327186,132.326730,0.055662,24.643612,0.055662
P384_Kyber768,124.486569,124.486198,0.034729,16.913761,0.034729
P384_Kyber768,135.731667,135.731287,0.048330,28.722292,0.048330
P384_Kyber768,126.369259,126.368875,0.028503,19.399583,0.028503
P384_Kyber768,132.624740,132.624330,0.028460,25.739786,0.028460
P384_Kyber768,127.238809,127.238416,0.028172,20.476975,0.028172
P384_Kyber768,126.126212,126.125824,0.034923,19.248371,0.034923
P384_Kyber768,124.158383,124.157991,0.042236,16.935932,0.042236
P384_Kyber768,128.515339,128.514956,0.033799,21.575678,0.033799
P384_Kyber768,126.142939,126.142560,0.033662,19.012286,0.033662
P384_Kyber768,126.979540,126.979149,0.034449,19.473094,0.034449
P384_Kyber768,136.257379,136.257030,0.054356,28.417192,0.054356
P384_Kyber768,122.267528,122.267130,0.029649,15.579690,0.029649
P384_Kyber768,125.431704,125.431317,0.035276,18.561762,0.035276
P384_Kyber768,127.695366,127.694986,0.031012,20.658774,0.031012
P384_Kyber768,132.089209,132.088805,0.025546,25.273800,0.025546
P384_Kyber768,123.298064,123.297595,0.037263,16.026760,0.037263
P384_Kyber768,122.811941,122.811593,0.029649,16.126938,0.029649
P384_Kyber768,131.103369,131.102968,0.028761,24.203782,0.028761
P384_Kyber768,127.343887,127.343507,0.064863,19.022549,0.064863
P384_Kyber768,124.629753,124.629334,0.033437,17.579678,0.033437
P384_Kyber768,126.354896,126.354513,0.030051,19.594818,0.030051
P384_Kyber768,133.134000,133.133632,0.029227,26.877566,0.029227
P384_Kyber768,124.332878,124.332499,0.037221,17.608694,0.037221
P384_Kyber768,130.065357,130.064970,0.035109,22.540909,0.035109
P384_Kyber768,125.421859,125.421474,0.028825,18.701040,0.028825
P384_Kyber768,126.281991,126.281619,0.027198,19.303219,0.027198
